Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,2,10041.5,1,10041.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,3,10207.5,1,10207.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,4,10499.5,1,10499.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,5,9999.5,1,9999.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,6,9749.5,1,9749.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,7,8707.5,1,8707.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,8,8332.5,1,8332.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,9,8458.5,1,8458.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,10,10124.5,1,10124.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,11,9875.5,1,9875.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,12,9499.5,1,9499.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,13,9582.5,1,9582.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,14,8374.5,1,8374.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,15,10916.5,1,10916.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,16,9583.5,1,9583.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,17,10416.5,1,10416.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,18,9874.5,1,9874.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,19,9583.5,1,9583.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,20,9666.5,1,9666.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,21,10249.5,1,10249.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,22,11166.5,1,11166.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,23,9625.5,1,9625.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,24,9582.5,1,9582.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,25,9707.5,1,9707.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,26,11083.5,1,11083.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,27,9749.5,1,9749.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,28,11249.5,1,11249.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,29,8374.5,1,8374.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,30,9750.5,1,9750.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,31,7833.5,1,7833.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,32,11333.5,1,11333.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,33,12999.5,1,12999.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,34,8416.5,1,8416.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,35,11500.5,1,11500.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,36,11749.5,1,11749.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,37,8666.5,1,8666.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,38,10166.5,1,10166.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,39,12666.5,1,12666.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,40,10124.5,1,10124.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,41,8208.5,1,8208.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,42,11999.5,1,11999.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,43,10457.5,1,10457.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,44,7957.5,1,7957.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,45,7916.5,1,7916.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,46,10541.5,1,10541.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,47,11250.5,1,11250.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,48,11000.5,1,11000.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,49,9958.5,1,9958.5,0,0,0,16512
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=256,1,Workload,Result,50,8000.5,1,8000.5,0,0,0,16512
